SeniorCitizen,tenure,NumbervMailMessages,TotalDayMinutes,TotalDayCalls,TotalEveMinutes,TotalEveCalls,TotalNightMinutes,TotalNightCalls,TotalIntlMinutes,TotalIntlCalls,CustomerServiceCalls,TotalCall,gender_Female,gender_Male,MaritalStatus_No,MaritalStatus_Yes,Dependents_No,Dependents_Yes,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,InternationalPlan_No,InternationalPlan_Yes,VoiceMailPlan_No,VoiceMailPlan_Yes,TotalRevenue_Grouped_Other,Churn
0.0,-0.4730048144599552,1.8231208689333314,0.12263338173359034,-0.8575035841273756,-0.0036241544199049035,1.8560199256393521,1.7739716382746342,0.15948205449915923,0.3118682629375017,-0.6152422931467378,0.7737362740613024,0.6240575387733284,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,1
0.0,0.3438920952516621,1.5304415415169697,-0.7148180401270016,0.33128705634608485,-1.6823255051289827,-2.2872882043680733,0.8112870719423905,-0.47288081372215307,-1.428164525422025,1.8017810013583042,-0.29500098306522915,-1.3010306783354249,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,0.5588649662284034,-0.5914835822516527,0.17770388339789242,-1.219309431227994,0.4022829765534931,0.25048802526147484,0.7823652180182458,0.8972387340906902,-0.4228122477031874,0.35156702465527895,-0.29500098306522915,0.03172270273986583,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-1.1609180015855276,-0.5914835822516527,-0.335021476924919,-0.08220534034033618,-1.0622462698731387,-1.1478784686160313,1.1294274651079819,0.7918449227204715,1.7425618889220018,-1.5820516109487546,-0.29500098306522915,-0.2940614570785386,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,1
0.0,-0.17204279509251724,-0.5914835822516527,-0.048275071707346795,1.830196994334361,0.7979914358943937,0.19869667363638202,0.7534433640941015,1.74038922505244,0.6598748206094072,-0.6152422931467378,-1.3637382401917606,2.0456611452536384,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.6018595404237518,1.6036113733710602,-0.6939292291508872,-1.4777421791570071,-0.6359417956347458,-0.4227995458647318,-1.5065929354069174,-1.6849096444796683,-0.3454774571094303,-0.13183763424572945,1.842473531187834,-2.01183248157558,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,-3.1283234754403035,3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.6879776854366966,0.8719130548301559,0.527116721543808,-0.49569773702675723,-0.030140700664398466,0.6648188382622173,0.32374724864966625,0.5283603942949248,-1.1574927583438763,-1.5820516109487546,-0.29500098306522915,0.26865663715325083,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-1.1609180015855276,-0.5914835822516527,0.3410164055747878,-0.5990708361983624,1.0162430088298386,0.6648188382622173,-1.2917448776846998,-0.7890622478328092,0.35053565823437993,-1.0986469520477462,0.7737362740613024,-0.47176190788857736,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.601988537046,-0.5914835822516527,0.8537417658975992,0.0728543084170717,-1.1703521891776112,-0.6817563039901958,-0.03984177211100944,0.26487586586937795,-0.8868209912657276,-1.0986469520477462,-1.3637382401917606,-0.3236781988802117,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.4730048144599552,-0.5914835822516527,-2.034611097254239,1.003212200961519,1.3446402353962565,1.0273582996378672,0.4476980511817148,-0.47288081372215307,0.5825400300156507,-1.0986469520477462,0.7737362740613024,0.8313747313850403,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,1.8916967662842,1.6767812052251505,1.003761408362422,-0.18557843951194145,-0.36057766155731513,0.5612361350120317,0.1233601178895213,0.5810572999800341,1.0465487735781909,-1.0986469520477462,-1.3637382401917606,0.4167403461616165,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,-3.1283234754403035,3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.9830420547545085,0.9830420547545085,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.7739668338273931,-0.5914835822516527,0.3732991134469646,-0.5990708361983624,0.20850821553604185,-0.21563413936436052,-2.6531378588283667,-0.8417591535179185,0.27320086764062346,-0.13183763424572945,1.842473531187834,-0.9160130349136743,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,-0.7941197788066974,-0.7398336032147128,1.689135634208041,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,0.6183962614101614,-0.6183962614101615,0.0,1
0.0,0.3008975210563138,-0.5914835822516527,1.6797992908621282,-1.0125632328847836,-0.5461934852687683,0.768401541512403,-0.15139749438985328,-0.20939628529660628,0.5052052394218935,-0.13183763424572945,-0.29500098306522915,-0.2940614570785386,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,1.23490890352282,-0.7398336032147128,-0.5776967140268152,-0.826639784509143,-0.7398336032147128,1.7779338258603417,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.25790294686096554,1.5304415415169697,0.6752373811926203,1.4683911472337428,-0.8011602760812042,-1.199669820241124,-1.4983295485714474,-0.47288081372215307,-0.5774818288907003,0.35156702465527895,0.7737362740613024,-0.08674426446682669,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.4730048144599552,1.8231208689333314,0.18529981466193365,-1.787861476671823,0.23706449610703478,-1.8211660397422378,-0.7257028794550119,0.422966582924706,-0.11347308532816022,0.35156702465527895,-0.29500098306522915,-1.834132030765541,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.2580319434832138,-0.5914835822516527,-1.3319874553303859,1.003212200961519,0.5980974718974438,-0.7335476556152887,1.1356250052345847,0.15948205449915923,0.6212074253125289,0.8349716835562874,-0.29500098306522915,0.26865663715325083,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.25790294686096554,1.8231208689333314,1.125296308587088,0.4346601555176901,0.7000841882224181,0.6130274866371246,-0.9198924700885541,-0.26209319098171563,-0.30681006181255205,-0.13183763424572945,-0.29500098306522915,0.4167403461616165,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.7309722596320448,1.091422550392427,0.8366509205535054,1.313331498476335,0.6592895016924284,-0.5781736007400102,1.9227126013130924,0.21217896018426857,-0.5774818288907003,-0.13183763424572945,-0.29500098306522915,0.5055905715666359,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-1.1179234273901792,-0.5914835822516527,-0.2837489408926381,1.4683911472337428,0.02901159480408677,0.6648188382622173,-0.5893569966697579,-0.314790096666825,0.853211797093799,1.3183763424572958,-0.29500098306522915,1.0979254076000984,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,1
0.0,-1.1609180015855276,1.749951037079241,0.7303078828569224,-0.392324637855152,0.7245610001404117,1.648854519138981,-0.1782535016051307,1.9511768477928773,1.1238835641719473,-0.6152422931467378,-1.3637382401917606,1.719876985435234,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,-1.6170861022341643,1.6170861022341638,0.0,1
0.0,-0.8599559822180897,-0.5914835822516527,2.0387070430880967,1.1582718497189268,1.7709447096346487,0.7166101898873102,1.346341369539067,0.6337542056651434,0.07986389115623163,-0.13183763424572945,-1.3637382401917606,1.3644760838151566,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,1
0.0,-0.21503736928786552,-0.5914835822516527,-0.35780927071704427,-0.08220534034033618,-0.048498309602893384,-0.9925044137407527,0.5695830070048961,0.8445418284055809,0.11853128645310985,-0.13183763424572945,-0.29500098306522915,-0.17559448987184606,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-1.0749288531948311,1.6767812052251505,0.849943800265578,-1.632801827914415,-1.3600474815420638,-0.9925044137407527,-1.6635972852808458,0.21217896018426857,-1.0801579677501194,0.35156702465527895,-0.29500098306522915,-1.3898809037404443,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,1
0.0,-0.4300102402646069,-0.5914835822516527,0.1947947287419857,0.9515256513757164,-0.8990675237531798,-1.5622092816167736,-0.3992990994539504,1.0553294511460183,1.4332227265469746,0.8349716835562874,-1.3637382401917606,0.2390398953515777,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,-3.1283234754403035,3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.08605364670182068,1.0182527185383368,0.67333839837661,1.1582718497189268,2.60111658051994,-0.11205143611417487,-0.8331269083161204,-0.5782746250923718,-0.9641557818594844,0.8349716835562874,-0.29500098306522915,0.29827337895492395,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
