tenure,NumbervMailMessages,TotalDayMinutes,TotalEveMinutes,TotalIntlMinutes,TotalIntlCalls,CustomerServiceCalls,MultipleLines_No,InternetService_DSL,InternetService_Fiber optic,OnlineSecurity_No,OnlineBackup_No,TechSupport_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Electronic check,InternationalPlan_No
1.6337293211121102,-0.5914835822516527,1.1271952914030987,-0.11173007372437795,0.23453347234374525,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.660605287563057,0.32758047881347035
-1.0040134824760407,-0.5914835822516527,-1.5467901834091995,-1.0038578253906365,-0.3048074146146319,-0.45202104748563426,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.10079892124536782,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.5988486645601523,1.9775025115179066,-1.6376358424771935,-1.4780092143952552,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,1.9694605326415122,0.1302293129976321,1.2202164414797874,1.8198966795157583,0.35156702465527895,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,-1.4915020118752604,0.9774880566263482,-1.234827548937633,0.8349716835562874,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.21503736928786552,-0.5914835822516527,1.184164775883411,0.004534782886093161,0.38920305353125884,-0.6152422931467378,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.7702184779997565,-0.5914835822516527,2.4384600851418625,0.1136052759945041,-0.6942410570027364,0.13566892671208822,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1090197402380588,-0.5914835822516527,0.45423263911256057,-0.6442911065257896,1.005068599333148,-0.648611494813722,1.7686990889986498,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.3010265176785621,-0.5914835822516527,1.5164867686852335,0.8387861224243834,-1.892173268984565,-1.5820516109487546,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.522552911919095,-0.8963833142366076,-0.5508129249009184,-0.9109175208913938,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.49560515041744746,0.32758047881347035
-1.1205291095915302,-0.5914835822516527,1.6017114702772528,0.5501934750651226,-0.5106932265113031,1.743187611874998,1.7777028083481947,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-6.44983111241291e-05,-0.5914835822516527,-1.1286890854225884,0.6580749764627111,1.001379256003731,-0.8318122683344145,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,1.2097167578182577,0.39114968852643095,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.08592465007957242,-0.5914835822516527,0.7454997453850054,-0.6971338254297305,-0.11347308532816022,0.35156702465527895,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
1.461751024330717,-0.5914835822516527,-0.5135258616298979,-0.6114649837167523,0.6598748206094072,0.35156702465527895,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.8916967662842,-0.5914835822516527,-0.9369990296002202,0.14119698276155856,2.0519010512970284,-0.6152422931467378,1.842473531187834,-3.1283234754403035,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.8566899547555507,-0.5914835822516527,-0.8688520289001532,-0.8642101143300036,0.8933478518355955,-1.0986469520477462,1.3148703400806108,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.34402109187391033,1.6036113733710602,0.36000623373489193,0.11875990517006431,0.8918791923906773,-0.13183763424572945,1.842473531187834,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.0747998565725827,1.3109320459546985,1.423436610700723,0.8571437313628784,-1.892173268984565,-0.6152422931467378,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
0.7308432630097966,-0.5914835822516527,0.29164285235851717,0.3166141348405143,0.853211797093799,-0.13183763424572945,1.842473531187834,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,-0.826639784509143,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.1515020132844713,-0.5914835822516527,2.0038518180225835,0.6310120197772127,1.2438743667570185,-0.7810441360128506,1.0077941220186635,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.1385891882991612,-1.2009482040751036,-0.3841448524063085,0.35156702465527895,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.8599559822180897,-0.5914835822516527,-0.2989408034207216,-0.9337430073036709,0.15719868174998808,1.8017810013583042,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,0.20288031625586855,0.07453034065082503,0.014804305979192689,-0.25298237760831843,-0.049036204910743675,0.00022413794468628678,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
1.2037835791586275,-0.5914835822516527,-1.4990979431393021,-0.9296635386506721,1.1625509594688261,-1.0986469520477462,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,-0.826639784509143,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.6449831112413483,0.7987432229760655,0.5764902747600791,0.828587450791886,1.085216168875069,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.38701566606925863,-0.5914835822516527,-0.08435574521154475,0.08000495296657395,0.002529100562475165,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.38701566606925863,0.5792337274137942,-0.6673434697267412,0.10244203055806819,0.5052052394218935,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,-0.4470614630695335,0.657249767365929,-1.0028231771563627,0.8349716835562874,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,1.3841018778087888,-1.1857657784975841,0.11468043651706557,-2.3561820125471056,1.3183763424572958,1.842473531187834,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.5667631336458422,-0.5914835822516527,-0.9654685715147943,0.28735448644372125,-1.5242031558515419,-1.0924075379082372,-0.30879541849474135,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.119887705852743,-0.5914835822516527,2.2065401715409187,-0.8303827650657143,-0.7813524916546596,1.186688314757237,-1.0237681661283915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6699241751835228,-0.5914835822516527,-1.4513888320892092,-0.047138909772466486,0.7653619774316538,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,0.3464668120124066,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.4730048144599552,-0.5914835822516527,0.9790746317542863,1.3405607667432566,-1.1188253630469978,2.768590319160321,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.8598269855958414,1.6036113733710602,-2.247297172647405,1.0998721162163174,0.8145444017969208,0.35156702465527895,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.2580319434832138,-0.5914835822516527,1.0968115663469318,0.12079963949656368,-2.2401798266564703,-0.13183763424572945,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
1.8057076178935034,-0.5914835822516527,-1.0053624109765948,2.4889311925624678,-1.0801579677501194,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
0.8598269855958414,-0.5914835822516527,0.8442468518175472,-1.0867230817911324,-1.3894971301251464,-1.0986469520477462,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
1.6767238953074586,-0.5914835822516527,-0.17550692038004478,0.7959517015678937,0.4278704488281371,-0.13183763424572945,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.8599559822180897,-0.5914835822516527,1.1568873736799847,1.994431085443542,-1.820743272076995,0.772262693486662,0.006843440924774735,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.8168324114004931,-0.5914835822516527,0.3410164055747878,-0.4013723480873049,-1.3894971301251464,0.35156702465527895,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.5174497593844156,1.1297121920062974,-0.11872224249848834,-1.0867155137251527,-0.2818116473485928,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.803061384641078,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
0.25790294686096554,-0.5914835822516527,0.3808950447110064,-1.902616812390927,0.4278704488281371,-1.0986469520477462,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6449831112413483,-0.5914835822516527,1.3702650918524313,0.5083491615314663,1.355887935953218,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,-0.6958282119668974,0.6021769405504425,-0.9641557818594844,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.6449831112413483,-0.5914835822516527,-0.20019369698817982,-0.33202138098632217,0.002529100562475165,1.3183763424572958,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.5589939628506517,-0.5914835822516527,-0.9256051327041578,-0.7807629328162093,-0.8094862006719711,0.8349716835562874,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,0.5250458575575601,-0.05860790229869506,-1.3194659214703313,-0.4817082209781659,0.07630236312661831,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.601988537046,1.0182527185383368,0.3125316633346316,-1.0377694579551446,-0.3841448524063085,-1.5820516109487546,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.8206133593519409,-0.5914835822516527,1.0569626596981692,1.7494765008135813,1.3000531097920909,-0.13183763424572945,-0.2496118087359892,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.3438920952516621,2.3353096919119642,-0.16601200629999271,-1.1315972369741214,1.4332227265469746,0.8349716835562874,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.556472281165633,-0.5914835822516527,0.4462567968567686,0.07940770856965117,2.4590644352939948,0.46530288781587464,-0.5464544024582461,0.3196600376689992,-0.6715825143451861,-0.21212416348728658,-0.8281833786363209,-0.7941197788066974,-0.3475240689699566,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
0.6878486888144483,-0.5914835822516527,0.6372577248724121,-0.7052927627357285,1.4718901218438527,-0.6152422931467378,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9701708505811766,-0.5914835822516527,-1.0819739861987863,-1.2998807292704266,1.1707060964790468,-0.3769485001551828,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,0.20399288294411888,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,-0.9788012572070881,-1.5315920460427117,1.0592913121950007,-0.8455658914497606,1.3332616190364177,0.3196600376689992,-0.6715825143451861,1.4075569110912136,0.1417228300014911,0.1842341973884335,0.1436052423448385,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
1.6337293211121102,-0.5914835822516527,-1.3110986443542711,0.2493029020660316,-0.9254883865626058,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,-0.826639784509143,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.9459451306087863,1.1645923822465176,-1.2940077990101777,0.7837132956088969,-1.3121623395313895,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1201217491162498,1.9075142679980384,0.3309634652969455,-1.5144173806561323,-0.5111354235169562,0.35156702465527895,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,0.45042293472447137,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.6767238953074586,-0.5914835822516527,0.7492977110170266,0.5001902242254681,0.6598748206094072,-0.13183763424572945,-0.29500098306522915,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,-0.826639784509143,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,-3.0526849573639168
0.42988124364235863,-0.5914835822516527,1.003761408362422,2.0850637959155693,1.0078813782813125,1.3183763424572958,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,2.179231771472867,1.9055671751836154,0.195866077046867,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6449831112413483,-0.5914835822516527,-1.6149358949159374,1.061117164012827,1.510557517140731,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.6767238953074586,-0.5914835822516527,1.3455783152442962,-0.9928953027721561,-0.11347308532816022,0.35156702465527895,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.9889397048041345,1.3841018778087888,-0.010295415387138544,1.0774350386248233,-0.4228122477031874,0.35156702465527895,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.005798287272897,-0.5914835822516527,1.7265058820552932,0.19292714238754227,0.33461104448603457,1.3183763424572958,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9293225609110625,-0.5914835822516527,1.0925007312923822,0.1407168565587641,0.28455588821639993,-0.2414543077941227,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,1.5545274467921717,-1.2873230342800366,0.9884921908499629,0.5179336986346552,-0.8294192530669733,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
0.08592465007957242,-0.5914835822516527,0.7758834704411725,-0.9174251326916752,0.07986389115623163,-0.13183763424572945,0.7737362740613024,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.08605364670182068,1.8231208689333314,-0.2305774220443463,0.08408442161957327,1.6265597030313663,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.6024257530355267,-0.5914835822516527,-0.07696417885246278,-0.6496512425083579,1.180901625896841,-0.6762823491093434,1.7075228624610683,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.31646431960292315,-3.0526849573639168
0.3008975210563138,-0.5914835822516527,-1.5807542042277498,-0.15048502592786772,-0.2294752712187956,-0.6152422931467378,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.3975417751679955,-0.5914835822516527,1.539072869523393,1.0572727053862208,-0.20438149178027204,-1.042082939105372,-1.2386834503154347,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,-0.09954760773962827,-1.084683347464633,2.1292358418907855,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.623421140764118,-0.5914835822516527,1.2452239930315334,1.0598332930996923,0.8530954504220041,-1.0986469520477462,-0.5380419839166466,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.4300102402646069,-0.5914835822516527,-0.08055777957952413,-0.6644980762057388,1.6652270983282447,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
0.25790294686096554,-0.5914835822516527,-0.47364722249367935,2.6398715327234306,1.2398857500625826,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6308742561345424,0.5228122146041401,-0.6953754981572604,-0.8937444342191556,0.4231446442998526,-0.9658003656308595,-0.5887054266851665,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.4730048144599552,3.0670080104528683,0.12453236454960065,-0.4727630495147869,0.6985422159062854,-0.13183763424572945,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
